Name;CountInput;CountLine;CountLineBlank;CountLineCode;CountLineCodeDecl;CountLineCodeExe;CountLineComment;CountOutput;CountPath;CountPathLog;CountSemicolon;CountStmt;CountStmtDecl;CountStmtExe;Cyclomatic;CyclomaticModified;CyclomaticStrict;Essential;Knots;MaxEssentialKnots;MaxNesting;MinEssentialKnots;RatioCommentToCode;Name;CountInput;CountLine;CountLineBlank;CountLineCode;CountLineCodeDecl;CountLineCodeExe;CountLineComment;CountOutput;CountPath;CountPathLog;CountSemicolon;CountStmt;CountStmtDecl;CountStmtExe;Cyclomatic;CyclomaticModified;CyclomaticStrict;Essential;Knots;MaxEssentialKnots;MaxNesting;MinEssentialKnots;RatioCommentToCode;EdgeCoverage;PrimePathCoverage;
org.apache.commons.math3.analysis.polynomials.PolynomialSplineFunction.getPolynomials();11;12;0;5;2;3;7;2;1;0;3;4;2;2;1;1;1;1;0;0;0;0;1.40;org.apache.commons.math3.analysis.interpolation.LinearInterpolatorTest.testInterpolateLinear();1;14;1;12;7;10;1;5;1;0;10;11;7;4;1;1;1;1;0;0;0;0;0.08;1,0000;1,0000;
org.apache.commons.math3.analysis.polynomials.PolynomialSplineFunction.getPolynomials();11;12;0;5;2;3;7;2;1;0;3;4;2;2;1;1;1;1;0;0;0;0;1.40;org.apache.commons.math3.analysis.interpolation.LinearInterpolatorTest.testInterpolateLinearDegenerateThreeSegment();2;22;2;18;7;15;2;7;1;0;15;16;7;9;1;1;1;1;0;0;0;0;0.11;1,0000;1,0000;
org.apache.commons.math3.analysis.polynomials.PolynomialSplineFunction.getPolynomials();11;12;0;5;2;3;7;2;1;0;3;4;2;2;1;1;1;1;0;0;0;0;1.40;org.apache.commons.math3.analysis.interpolation.SplineInterpolatorTest.testInterpolateSin();1;51;2;39;18;35;10;9;1;0;27;28;9;19;1;1;1;1;0;0;0;0;0.26;1,0000;1,0000;
org.apache.commons.math3.analysis.polynomials.PolynomialSplineFunction.getPolynomials();11;12;0;5;2;3;7;2;1;0;3;4;2;2;1;1;1;1;0;0;0;0;1.40;org.apache.commons.math3.analysis.interpolation.SplineInterpolatorTest.testInterpolateLinearDegenerateTwoSegment();1;22;2;18;8;15;2;8;1;0;15;16;8;8;1;1;1;1;0;0;0;0;0.11;1,0000;1,0000;
org.apache.commons.math3.analysis.polynomials.PolynomialSplineFunction.getPolynomials();11;12;0;5;2;3;7;2;1;0;3;4;2;2;1;1;1;1;0;0;0;0;1.40;org.apache.commons.math3.analysis.interpolation.SplineInterpolatorTest.testInterpolateLinear();1;15;1;13;7;11;1;6;1;0;11;12;7;5;1;1;1;1;0;0;0;0;0.08;1,0000;1,0000;
org.apache.commons.math3.analysis.polynomials.PolynomialSplineFunction.getPolynomials();11;12;0;5;2;3;7;2;1;0;3;4;2;2;1;1;1;1;0;0;0;0;1.40;org.apache.commons.math3.analysis.interpolation.SplineInterpolatorTest.testInterpolateLinearDegenerateThreeSegment();1;23;2;19;8;16;2;7;1;0;16;17;8;9;1;1;1;1;0;0;0;0;0.11;1,0000;1,0000;
org.apache.commons.math3.analysis.polynomials.PolynomialSplineFunction.isValidPoint(double);4;14;0;8;1;5;6;1;2;0;2;4;1;3;2;2;3;1;1;0;1;0;0.75;org.apache.commons.math3.analysis.polynomials.PolynomialSplineFunctionTest.testIsValidPoint();3;33;5;24;8;20;4;6;2;0;19;21;7;14;2;2;2;1;1;0;1;0;0.17;1,0000;1,0000;
org.apache.commons.math3.analysis.polynomials.PolynomialSplineFunction.value(double);8;27;0;13;2;8;14;4;8;1;5;9;2;7;4;4;5;1;0;0;1;0;1.08;org.apache.commons.math3.analysis.polynomials.PolynomialSplineFunctionTest.testIsValidPoint();3;33;5;24;8;20;4;6;2;0;19;21;7;14;2;2;2;1;1;0;1;0;0.17;1,0000;0,8000;
org.apache.commons.math3.analysis.polynomials.PolynomialSplineFunction.value(double);8;27;0;13;2;8;14;4;8;1;5;9;2;7;4;4;5;1;0;0;1;0;1.08;org.apache.commons.math3.analysis.polynomials.PolynomialSplineFunctionTest.testValues();4;43;4;31;6;24;10;8;16;1;18;23;7;16;5;5;5;1;2;0;1;0;0.32;1,0000;0,8000;
org.apache.commons.math3.analysis.polynomials.PolynomialsUtils.createChebyshevPolynomial(int);6;25;0;9;1;6;16;2;1;0;3;5;3;2;1;1;1;1;0;0;0;0;1.78;org.apache.commons.math3.analysis.polynomials.PolynomialsUtilsTest.testFirstChebyshevPolynomials();0;12;2;10;1;8;0;2;1;0;8;9;1;8;1;1;1;1;0;0;0;0;0.00;1,0000;1,0000;
org.apache.commons.math3.analysis.polynomials.PolynomialsUtils.createChebyshevPolynomial(int);6;25;0;9;1;6;16;2;1;0;3;5;3;2;1;1;1;1;0;0;0;0;1.78;org.apache.commons.math3.analysis.polynomials.PolynomialsUtilsTest.testChebyshevBounds();0;8;0;8;2;4;0;4;3;0;6;9;4;5;3;3;3;1;0;0;2;0;0.00;1,0000;1,0000;
org.apache.commons.math3.analysis.polynomials.PolynomialsUtils.createHermitePolynomial(int);5;27;1;11;1;8;15;2;1;0;2;4;2;2;1;1;1;1;0;0;0;0;1.36;org.apache.commons.math3.analysis.polynomials.PolynomialsUtilsTest.testHermiteOrthogonality();0;14;0;14;5;8;0;2;3;0;9;13;7;6;3;3;3;1;0;0;2;0;0.00;1,0000;1,0000;
org.apache.commons.math3.analysis.polynomials.PolynomialsUtils.createHermitePolynomial(int);5;27;1;11;1;8;15;2;1;0;2;4;2;2;1;1;1;1;0;0;0;0;1.36;org.apache.commons.math3.analysis.polynomials.PolynomialsUtilsTest.testFirstHermitePolynomials();0;12;2;10;1;8;0;2;1;0;8;9;1;8;1;1;1;1;0;0;0;0;0.00;1,0000;1,0000;
org.apache.commons.math3.analysis.solvers.LaguerreSolver.solveAllComplex(double[],double,int);8;30;0;13;5;7;17;6;1;0;2;3;1;2;1;1;1;1;0;0;0;0;1.31;org.apache.commons.math3.analysis.solvers.LaguerreSolverTest.testTooManyEvaluations();0;25;4;18;9;14;4;12;4;1;9;13;8;5;3;3;3;1;1;0;1;0;0.22;1,0000;1,0000;
org.apache.commons.math3.analysis.solvers.UnivariateSolverUtils.bracket(UnivariateFunction,double,double,double,double,double,int);20;124;9;45;13;33;70;9;48;2;24;33;11;22;9;9;11;6;13;13;3;13;1.56;org.apache.commons.math3.analysis.solvers.UnivariateSolverUtilsTest.testBracketLinear();2;7;0;7;1;4;0;1;1;0;2;4;2;2;1;1;1;1;0;0;0;0;0.00;0,7568;0,6512;
org.apache.commons.math3.analysis.solvers.UnivariateSolverUtils.bracket(UnivariateFunction,double,double,double,double,double,int);20;124;9;45;13;33;70;9;48;2;24;33;11;22;9;9;11;6;13;13;3;13;1.56;org.apache.commons.math3.analysis.solvers.UnivariateSolverUtilsTest.testBracketHigh();1;8;0;8;3;6;0;3;1;0;6;7;3;4;1;1;1;1;0;0;0;0;0.00;0,7838;0,6512;
org.apache.commons.math3.analysis.solvers.UnivariateSolverUtils.bracket(UnivariateFunction,double,double,double,double,double,int);20;124;9;45;13;33;70;9;48;2;24;33;11;22;9;9;11;6;13;13;3;13;1.56;org.apache.commons.math3.analysis.solvers.UnivariateSolverUtilsTest.testIterationExceeded();1;3;0;3;1;1;0;1;1;0;1;2;1;1;1;1;1;1;0;0;0;0;0.00;0,7838;0,6512;
org.apache.commons.math3.analysis.solvers.UnivariateSolverUtils.bracket(UnivariateFunction,double,double,double,double,double,int);20;124;9;45;13;33;70;9;48;2;24;33;11;22;9;9;11;6;13;13;3;13;1.56;org.apache.commons.math3.analysis.solvers.UnivariateSolverUtilsTest.testBracketCentered();1;8;0;8;3;6;0;3;1;0;6;7;3;4;1;1;1;1;0;0;0;0;0.00;0,8108;0,6744;
org.apache.commons.math3.analysis.solvers.UnivariateSolverUtils.bracket(UnivariateFunction,double,double,double,double,double,int);20;124;9;45;13;33;70;9;48;2;24;33;11;22;9;9;11;6;13;13;3;13;1.56;org.apache.commons.math3.analysis.solvers.UnivariateSolverUtilsTest.testBracketLow();1;8;0;8;3;6;0;3;1;0;6;7;3;4;1;1;1;1;0;0;0;0;0.00;0,8378;0,6977;
org.apache.commons.math3.analysis.solvers.UnivariateSolverUtils.bracket(UnivariateFunction,double,double,double,double,double,int);20;124;9;45;13;33;70;9;48;2;24;33;11;22;9;9;11;6;13;13;3;13;1.56;org.apache.commons.math3.analysis.solvers.UnivariateSolverUtilsTest.testBracketExponential();2;9;0;9;3;6;0;2;1;0;4;6;3;3;1;1;1;1;0;0;0;0;0.00;0,8378;0,6977;
org.apache.commons.math3.analysis.solvers.UnivariateSolverUtils.bracket(UnivariateFunction,double,double,double,double,double,int);20;124;9;45;13;33;70;9;48;2;24;33;11;22;9;9;11;6;13;13;3;13;1.56;org.apache.commons.math3.analysis.solvers.UnivariateSolverUtilsTest.testBadAdditive();1;3;0;3;1;1;0;1;1;0;1;2;1;1;1;1;1;1;0;0;0;0;0.00;0,8649;0,7209;
org.apache.commons.math3.analysis.solvers.UnivariateSolverUtils.bracket(UnivariateFunction,double,double,double,double,double,int);20;124;9;45;13;33;70;9;48;2;24;33;11;22;9;9;11;6;13;13;3;13;1.56;org.apache.commons.math3.analysis.solvers.UnivariateSolverUtilsTest.testBracketLoopConditionForB();1;6;0;5;2;3;1;2;1;0;3;4;2;2;1;1;1;1;0;0;0;0;0.20;0,8649;0,7209;
org.apache.commons.math3.analysis.solvers.UnivariateSolverUtils.solve(UnivariateFunction,double,double);9;21;0;9;4;4;12;4;2;0;3;5;2;3;2;2;2;1;0;0;1;0;1.33;org.apache.commons.math3.analysis.solvers.UnivariateSolverUtilsTest.testSolveNoRoot();1;3;0;3;1;1;0;1;1;0;1;2;1;1;1;1;1;1;0;0;0;0;0.00;0,6667;0,5000;
org.apache.commons.math3.analysis.solvers.UnivariateSolverUtils.solve(UnivariateFunction,double,double);9;21;0;9;4;4;12;4;2;0;3;5;2;3;2;2;2;1;0;0;1;0;1.33;org.apache.commons.math3.analysis.solvers.UnivariateSolverUtilsTest.testSolveSin();2;4;0;4;2;2;0;2;1;0;2;3;2;1;1;1;1;1;0;0;0;0;0.00;0,6667;0,5000;
org.apache.commons.math3.analysis.solvers.UnivariateSolverUtils.solve(UnivariateFunction,double,double);9;21;0;9;4;4;12;4;2;0;3;5;2;3;2;2;2;1;0;0;1;0;1.33;org.apache.commons.math3.analysis.solvers.UnivariateSolverUtilsTest.testMisc();0;27;0;26;3;23;1;2;1;0;24;25;3;22;1;1;1;1;0;0;0;0;0.04;0,6667;0,5000;
org.apache.commons.math3.analysis.solvers.UnivariateSolverUtils.solve(UnivariateFunction,double,double);9;21;0;9;4;4;12;4;2;0;3;5;2;3;2;2;2;1;0;0;1;0;1.33;org.apache.commons.math3.analysis.solvers.UnivariateSolverUtilsTest.testSolveNull();0;3;0;3;1;1;0;1;1;0;1;2;1;1;1;1;1;1;0;0;0;0;0.00;0,6667;0,5000;
org.apache.commons.math3.analysis.solvers.UnivariateSolverUtils.solve(UnivariateFunction,double,double,double);11;24;0;11;6;4;13;4;2;0;3;5;2;3;2;2;2;1;0;0;1;0;1.18;org.apache.commons.math3.analysis.solvers.UnivariateSolverUtilsTest.testSolveAccuracySin();2;6;0;6;4;4;0;2;1;0;3;4;3;1;1;1;1;1;0;0;0;0;0.00;0,6667;0,5000;
org.apache.commons.math3.analysis.solvers.UnivariateSolverUtils.solve(UnivariateFunction,double,double,double);11;24;0;11;6;4;13;4;2;0;3;5;2;3;2;2;2;1;0;0;1;0;1.18;org.apache.commons.math3.analysis.solvers.UnivariateSolverUtilsTest.testSolveBadAccuracy();1;8;0;6;1;3;3;1;2;0;1;3;1;2;2;2;2;1;1;0;1;0;0.50;0,6667;0,5000;
org.apache.commons.math3.analysis.solvers.UnivariateSolverUtils.solve(UnivariateFunction,double,double,double);11;24;0;11;6;4;13;4;2;0;3;5;2;3;2;2;2;1;0;0;1;0;1.18;org.apache.commons.math3.analysis.solvers.UnivariateSolverUtilsTest.testSolveAccuracyNull();0;4;0;4;2;2;0;1;1;0;2;3;2;1;1;1;1;1;0;0;0;0;0.00;1,0000;1,0000;
org.apache.commons.math3.analysis.solvers.UnivariateSolverUtils.solve(UnivariateFunction,double,double,double);11;24;0;11;6;4;13;4;2;0;3;5;2;3;2;2;2;1;0;0;1;0;1.18;org.apache.commons.math3.analysis.solvers.UnivariateSolverUtilsTest.testSolveBadEndpoints();2;4;0;4;2;2;0;2;1;0;2;3;2;1;1;1;1;1;0;0;0;0;0.00;1,0000;1,0000;
org.apache.commons.math3.exception.util.ArgUtils.flatten(Object[]);3;22;0;15;2;9;7;4;5;1;4;11;4;7;5;5;5;1;1;0;4;0;0.47;org.apache.commons.math3.exception.util.ArgUtilsTest.testFlatten();1;32;3;29;5;23;0;6;2;0;7;9;5;4;2;2;2;1;0;0;1;0;0.00;0,9167;0,4444;
org.apache.commons.math3.fitting.leastsquares.LeastSquaresBuilder.target(RealVector);4;10;0;4;1;2;6;2;1;0;2;3;1;2;1;1;1;1;0;0;0;0;1.50;org.apache.commons.math3.fitting.leastsquares.EvaluationTest.testComputeResiduals();1;23;1;20;4;17;2;11;1;0;4;6;4;2;1;1;1;1;0;0;0;0;0.10;1,0000;1,0000;
org.apache.commons.math3.ml.neuralnet.sofm.LearningFactorFunctionFactory.exponentialDecay(double,double,long);10;43;2;15;3;9;26;2;2;0;4;7;3;4;2;2;3;1;0;0;0;0;1.73;org.apache.commons.math3.ml.neuralnet.sofm.KohonenUpdateActionTest.testUpdate();1;49;8;33;18;25;8;13;8;1;24;30;18;12;4;4;4;1;0;0;1;0;0.24;1,0000;1,0000;
org.apache.commons.math3.ml.neuralnet.Network.deleteNeuron(Neuron);4;20;2;7;2;4;11;4;2;0;3;6;3;3;2;2;2;1;0;0;1;0;1.57;org.apache.commons.math3.ml.neuralnet.NetworkTest.testCopy();2;31;5;23;11;19;3;9;1;0;18;19;10;9;1;1;1;1;0;0;0;0;0.13;1,0000;0,8000;
org.apache.commons.math3.ml.neuralnet.Network.getNeuron(long);31;15;0;7;2;4;8;4;2;0;3;5;2;3;2;2;2;1;0;0;1;0;1.14;org.apache.commons.math3.ml.neuralnet.NetworkTest.testCopy();2;31;5;23;11;19;3;9;1;0;18;19;10;9;1;1;1;1;0;0;0;0;0.13;0,6667;0,5000;
org.apache.commons.math3.ml.neuralnet.Network.getNeuron(long);31;15;0;7;2;4;8;4;2;0;3;5;2;3;2;2;2;1;0;0;1;0;1.14;org.apache.commons.math3.ml.neuralnet.twod.util.LocationFinderTest.test2x2Network();2;26;4;22;7;19;0;8;1;0;17;18;6;12;1;1;1;1;0;0;0;0;0.00;0,6667;0,5000;
org.apache.commons.math3.ml.neuralnet.Network.getNeuron(long);31;15;0;7;2;4;8;4;2;0;3;5;2;3;2;2;2;1;0;0;1;0;1.14;org.apache.commons.math3.ml.neuralnet.twod.NeuronSquareMesh2DTest.test2x2Network2();2;18;1;16;5;10;1;6;4;1;5;11;6;5;4;4;4;1;0;0;3;0;0.06;0,6667;0,5000;
org.apache.commons.math3.ml.neuralnet.Network.getNeuron(long);31;15;0;7;2;4;8;4;2;0;3;5;2;3;2;2;2;1;0;0;1;0;1.14;org.apache.commons.math3.ml.neuralnet.twod.NeuronSquareMesh2DTest.test3x3TorusNetwork2();2;19;1;17;5;11;1;6;4;1;5;11;6;5;4;4;4;1;0;0;3;0;0.06;0,6667;0,5000;
org.apache.commons.math3.ml.neuralnet.Network.getNeuron(long);31;15;0;7;2;4;8;4;2;0;3;5;2;3;2;2;2;1;0;0;1;0;1.14;org.apache.commons.math3.ml.neuralnet.oned.NeuronStringTest.testSegmentNetwork();1;38;5;25;4;18;8;8;16;1;15;24;8;16;5;5;5;1;0;0;1;0;0.32;0,6667;0,5000;
org.apache.commons.math3.ml.neuralnet.Network.getNeuron(long);31;15;0;7;2;4;8;4;2;0;3;5;2;3;2;2;2;1;0;0;1;0;1.14;org.apache.commons.math3.ml.neuralnet.oned.NeuronStringTest.testCircleNetwork();1;38;5;25;4;18;8;8;16;1;15;24;8;16;5;5;5;1;0;0;1;0;0.32;0,6667;0,5000;
org.apache.commons.math3.ml.neuralnet.Network.getNeuron(long);31;15;0;7;2;4;8;4;2;0;3;5;2;3;2;2;2;1;0;0;1;0;1.14;org.apache.commons.math3.ml.neuralnet.oned.NeuronStringTest.testGetNeighboursWithExclude();1;10;0;10;6;8;0;10;1;0;7;8;5;3;1;1;1;1;0;0;0;0;0.00;0,6667;0,5000;
org.apache.commons.math3.ml.neuralnet.Network.getNeuron(long);31;15;0;7;2;4;8;4;2;0;3;5;2;3;2;2;2;1;0;0;1;0;1.14;org.apache.commons.math3.ml.neuralnet.NetworkTest.testDeleteNeuron();2;20;4;15;4;13;1;7;2;0;8;10;3;7;2;2;2;1;1;0;1;0;0.07;1,0000;1,0000;
org.apache.commons.math3.ml.neuralnet.Network.getNeuron(long);31;15;0;7;2;4;8;4;2;0;3;5;2;3;2;2;2;1;0;0;1;0;1.14;org.apache.commons.math3.ml.neuralnet.NetworkTest.testDeleteLink();2;19;2;14;5;11;3;8;1;0;8;9;4;5;1;1;1;1;0;0;0;0;0.21;1,0000;1,0000;
org.apache.commons.math3.ml.neuralnet.Network.getNeuron(long);31;15;0;7;2;4;8;4;2;0;3;5;2;3;2;2;2;1;0;0;1;0;1.14;org.apache.commons.math3.ml.neuralnet.twod.NeuronSquareMesh2DTest.test3x3TorusNetwork();2;80;9;53;5;41;18;8;512;3;30;49;13;36;10;10;10;1;0;0;1;0;0.34;1,0000;1,0000;
org.apache.commons.math3.ml.neuralnet.Network.getNeuron(long);31;15;0;7;2;4;8;4;2;0;3;5;2;3;2;2;2;1;0;0;1;0;1.14;org.apache.commons.math3.ml.neuralnet.twod.NeuronSquareMesh2DTest.testConcentricNeighbourhood();2;30;3;21;6;16;6;12;4;1;12;17;7;10;3;3;3;1;0;0;1;0;0.29;1,0000;1,0000;
org.apache.commons.math3.ml.neuralnet.Network.getNeuron(long);31;15;0;7;2;4;8;4;2;0;3;5;2;3;2;2;2;1;0;0;1;0;1.14;org.apache.commons.math3.ml.neuralnet.twod.NeuronSquareMesh2DTest.test2x2Network();2;28;2;22;5;15;4;8;9;1;9;18;8;10;5;5;5;1;0;0;2;0;0.18;1,0000;1,0000;
org.apache.commons.math3.ml.neuralnet.Network.getNeuron(long);31;15;0;7;2;4;8;4;2;0;3;5;2;3;2;2;2;1;0;0;1;0;1.14;org.apache.commons.math3.ml.neuralnet.twod.NeuronSquareMesh2DTest.test3x2CylinderNetwork2();2;19;1;17;5;11;1;6;4;1;5;11;6;5;4;4;4;1;0;0;3;0;0.06;1,0000;1,0000;
org.apache.commons.math3.ml.neuralnet.Network.getNeuron(long);31;15;0;7;2;4;8;4;2;0;3;5;2;3;2;2;2;1;0;0;1;0;1.14;org.apache.commons.math3.ml.neuralnet.twod.NeuronSquareMesh2DTest.test3x3CylinderNetwork();2;80;9;53;5;41;18;8;512;3;30;49;13;36;10;10;10;1;0;0;1;0;0.34;1,0000;1,0000;
org.apache.commons.math3.ml.neuralnet.Network.getNeuron(long);31;15;0;7;2;4;8;4;2;0;3;5;2;3;2;2;2;1;0;0;1;0;1.14;org.apache.commons.math3.ml.neuralnet.twod.NeuronSquareMesh2DTest.test3x2CylinderNetwork();2;56;6;38;5;29;12;8;64;2;21;34;10;24;7;7;7;1;0;0;1;0;0.32;1,0000;1,0000;
org.apache.commons.math3.ml.neuralnet.Network.getNeuron(long);31;15;0;7;2;4;8;4;2;0;3;5;2;3;2;2;2;1;0;0;1;0;1.14;org.apache.commons.math3.ml.neuralnet.twod.NeuronSquareMesh2DTest.testConcentricNeighbourhood2();2;30;3;21;6;16;6;12;4;1;12;17;7;10;3;3;3;1;0;0;1;0;0.29;1,0000;1,0000;
org.apache.commons.math3.ml.neuralnet.Network.getNeuron(long);31;15;0;7;2;4;8;4;2;0;3;5;2;3;2;2;2;1;0;0;1;0;1.14;org.apache.commons.math3.ml.neuralnet.twod.NeuronSquareMesh2DTest.test3x3CylinderNetwork2();2;80;9;53;5;41;18;8;512;3;30;49;13;36;10;10;10;1;0;0;1;0;0.34;1,0000;1,0000;
org.apache.commons.math3.ml.neuralnet.Neuron.compareAndSetFeatures(double[],double[]);10;54;3;17;3;11;34;7;6;1;7;11;2;9;4;4;4;3;2;2;1;2;2.00;org.apache.commons.math3.ml.neuralnet.NeuronTest.testCompareAndSetFeatures();0;23;2;12;6;10;9;6;1;0;10;11;6;5;1;1;1;1;0;0;0;0;0.75;0,7000;0,5000;
org.apache.commons.math3.ode.events.EventState.evaluateStep(StepInterpolator);17;125;14;85;21;68;26;23;12;1;43;54;17;37;15;15;19;8;19;19;4;18;0.31;org.apache.commons.math3.ode.events.EventStateTest.closeEvents();0;41;7;34;9;29;0;15;1;0;24;27;9;18;1;1;1;1;0;0;0;0;0.00;0,4375;0,0000;
org.apache.commons.math3.ode.events.EventState.reinitializeBegin(StepInterpolator);7;34;3;14;5;10;17;11;2;0;8;10;3;7;2;2;2;1;0;0;1;0;1.21;org.apache.commons.math3.ode.events.EventStateTest.closeEvents();0;41;7;34;9;29;0;15;1;0;24;27;9;18;1;1;1;1;0;0;0;0;0.00;0,4000;0,5000;
org.apache.commons.math3.ode.sampling.AbstractStepInterpolator.shift();12;9;0;5;1;3;4;3;1;0;3;4;1;3;1;1;1;1;0;0;0;0;0.80;org.apache.commons.math3.ode.events.EventStateTest.closeEvents();0;41;7;34;9;29;0;15;1;0;24;27;9;18;1;1;1;1;0;0;0;0;0.00;1,0000;1,0000;
org.apache.commons.math3.ode.sampling.AbstractStepInterpolator.storeTime(double);20;14;3;7;1;5;4;5;1;0;5;6;1;5;1;1;1;1;0;0;0;0;0.57;org.apache.commons.math3.ode.events.EventStateTest.closeEvents();0;41;7;34;9;29;0;15;1;0;24;27;9;18;1;1;1;1;0;0;0;0;0.00;1,0000;1,0000;
org.apache.commons.math3.optim.linear.SimplexTableau.dropPhase1Objective();5;49;6;35;7;24;8;18;73;2;25;35;12;23;10;10;10;1;1;0;3;0;0.23;org.apache.commons.math3.optim.linear.SimplexTableauTest.testDropPhase1Objective();1;14;0;14;11;9;0;6;1;0;6;7;5;2;1;1;1;1;0;0;0;0;0.00;0,9032;0,3585;
org.apache.commons.math3.optim.univariate.BracketFinder.search(UnivariateFunction,GoalType,double,double);18;110;12;88;18;76;10;10;32;2;59;69;15;54;16;16;16;5;9;8;3;7;0.11;org.apache.commons.math3.optim.univariate.BracketFinderTest.testMinimumIsOnIntervalBoundary();1;17;3;14;4;10;0;5;1;0;9;11;4;7;1;1;1;1;0;0;0;0;0.00;0,3452;0,0000;
org.apache.commons.math3.optim.univariate.BracketFinder.search(UnivariateFunction,GoalType,double,double);18;110;12;88;18;76;10;10;32;2;59;69;15;54;16;16;16;5;9;8;3;7;0.11;org.apache.commons.math3.optim.univariate.BracketFinderTest.testCubicMax();1;19;1;18;5;12;0;6;1;0;9;12;5;7;1;1;1;1;0;0;0;0;0.00;0,3452;0,0000;
org.apache.commons.math3.optim.univariate.BracketFinder.search(UnivariateFunction,GoalType,double,double);18;110;12;88;18;76;10;10;32;2;59;69;15;54;16;16;16;5;9;8;3;7;0.11;org.apache.commons.math3.optim.univariate.BracketFinderTest.testCubicMin();1;20;1;18;5;12;1;6;1;0;9;12;5;7;1;1;1;1;0;0;0;0;0.06;0,3452;0,0000;
org.apache.commons.math3.optim.univariate.BracketFinder.search(UnivariateFunction,GoalType,double,double);18;110;12;88;18;76;10;10;32;2;59;69;15;54;16;16;16;5;9;8;3;7;0.11;org.apache.commons.math3.optim.univariate.BracketFinderTest.testIntervalBoundsOrdering();1;25;5;20;4;16;0;5;1;0;15;17;4;13;1;1;1;1;0;0;0;0;0.00;0,5595;0,0000;
org.apache.commons.math3.optim.univariate.MultiStartUnivariateOptimizer.getOptima();5;28;0;6;1;3;22;3;2;0;2;4;1;3;2;2;2;1;0;0;1;0;3.67;org.apache.commons.math3.optim.univariate.MultiStartUnivariateOptimizerTest.testQuinticMin();2;24;2;20;9;16;2;15;2;0;14;16;8;8;2;2;2;1;0;0;1;0;0.10;0,0000;0,0000;
org.apache.commons.math3.optim.univariate.MultiStartUnivariateOptimizer.getOptima();5;28;0;6;1;3;22;3;2;0;2;4;1;3;2;2;2;1;0;0;1;0;3.67;org.apache.commons.math3.optim.univariate.MultiStartUnivariateOptimizerTest.testBadFunction();1;27;2;23;6;17;2;11;2;0;10;14;6;8;2;2;2;1;1;0;1;0;0.09;0,5000;0,5000;
org.apache.commons.math3.optim.univariate.MultiStartUnivariateOptimizer.getOptima();5;28;0;6;1;3;22;3;2;0;2;4;1;3;2;2;2;1;0;0;1;0;3.67;org.apache.commons.math3.optim.univariate.MultiStartUnivariateOptimizerTest.testSinMin();3;20;0;20;7;17;0;17;2;0;15;17;8;9;2;2;2;1;0;0;1;0;0.00;0,5000;0,5000;
org.apache.commons.math3.optim.univariate.SimpleUnivariateValueChecker.converged(int,UnivariatePointValuePair,UnivariatePointValuePair);7;30;1;13;7;8;16;6;2;0;6;8;5;3;2;2;4;1;1;0;1;0;1.23;org.apache.commons.math3.optim.univariate.SimpleUnivariateValueCheckerTest.testIterationCheck();0;6;0;6;3;4;0;3;1;0;4;5;3;2;1;1;1;1;0;0;0;0;0.00;0,1429;0,5000;
org.apache.commons.math3.optim.univariate.SimpleUnivariateValueChecker.converged(int,UnivariatePointValuePair,UnivariatePointValuePair);7;30;1;13;7;8;16;6;2;0;6;8;5;3;2;2;4;1;1;0;1;0;1.23;org.apache.commons.math3.optim.univariate.SimpleUnivariateValueCheckerTest.testIterationCheckDisabled();0;13;3;10;4;8;0;5;1;0;8;9;4;5;1;1;1;1;0;0;0;0;0.00;1,0000;1,0000;
org.apache.commons.math3.optimization.fitting.GaussianFitter.fit();9;10;0;4;2;2;6;5;1;0;2;3;2;1;1;1;1;1;0;0;0;0;1.50;org.apache.commons.math3.optimization.fitting.GaussianFitterTest.testFit01();1;12;1;8;3;6;3;5;1;0;6;7;3;4;1;1;1;1;0;0;0;0;0.38;1,0000;1,0000;
org.apache.commons.math3.optimization.fitting.GaussianFitter.fit();9;10;0;4;2;2;6;5;1;0;2;3;2;1;1;1;1;1;0;0;0;0;1.50;org.apache.commons.math3.optimization.fitting.GaussianFitterTest.testFit02();0;7;0;4;2;2;3;3;1;0;2;3;2;1;1;1;1;1;0;0;0;0;0.75;1,0000;1,0000;
org.apache.commons.math3.optimization.fitting.GaussianFitter.fit();9;10;0;4;2;2;6;5;1;0;2;3;2;1;1;1;1;1;0;0;0;0;1.50;org.apache.commons.math3.optimization.fitting.GaussianFitterTest.testFit03();0;11;0;8;2;6;3;4;1;0;3;4;2;2;1;1;1;1;0;0;0;0;0.38;1,0000;1,0000;
org.apache.commons.math3.optimization.fitting.GaussianFitter.fit();9;10;0;4;2;2;6;5;1;0;2;3;2;1;1;1;1;1;0;0;0;0;1.50;org.apache.commons.math3.optimization.fitting.GaussianFitterTest.testFit04();1;12;1;8;3;6;3;5;1;0;6;7;3;4;1;1;1;1;0;0;0;0;0.38;1,0000;1,0000;
org.apache.commons.math3.optimization.fitting.GaussianFitter.fit();9;10;0;4;2;2;6;5;1;0;2;3;2;1;1;1;1;1;0;0;0;0;1.50;org.apache.commons.math3.optimization.fitting.GaussianFitterTest.testFit05();1;12;1;8;3;6;3;5;1;0;6;7;3;4;1;1;1;1;0;0;0;0;0.38;1,0000;1,0000;
org.apache.commons.math3.optimization.fitting.GaussianFitter.fit();9;10;0;4;2;2;6;5;1;0;2;3;2;1;1;1;1;1;0;0;0;0;1.50;org.apache.commons.math3.optimization.fitting.GaussianFitterTest.testFit06();1;12;1;8;3;6;3;5;1;0;6;7;3;4;1;1;1;1;0;0;0;0;0.38;1,0000;1,0000;
